2026-04-09 00:00:19,22381.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.424,0.0,0.0
2026-04-09 00:00:19,22382.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.191,0.0,0.0
2026-04-09 00:00:19,22382.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.051,0.0,0.0
2026-04-09 00:00:28,22390.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:00:28,22390.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:00:28,22391.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,-62.64,0.0,0.0
2026-04-09 00:00:28,22391.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:00:29,22391.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:00:29,22392.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:00:30,22392.72,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:00:30,22392.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:00:30,22393.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:00:28,22391.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.895,0.0,0.0
2026-04-09 00:00:30,22393.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:00:30,22393.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:00:30,22393.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:00:30,22393.34,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:00:30,22393.35,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:00:30,22393.35,NH-25-003,CPU,0,CPU-Temp,0,0,36.5,0,0
2026-04-09 00:00:29,22391.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.419,0.0,0.0
2026-04-09 00:00:29,22392.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.185,0.0,0.0
2026-04-09 00:00:29,22392.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.048,0.0,0.0
2026-04-09 00:00:38,22400.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:00:38,22400.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:00:38,22401.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,-62.64,0.0,0.0
2026-04-09 00:00:38,22401.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:00:39,22401.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:00:39,22402.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:00:40,22402.73,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:00:40,22402.93,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:00:40,22403.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:00:38,22401.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.895,0.0,0.0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0111,digital_out3,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0112,digital_out4,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0202,digital_out6,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-DO,M0203,digital_out5,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2026-04-09 00:00:40,22403.33,NH-25-003,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2026-04-09 00:00:40,22403.34,NH-25-003,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2026-04-09 00:00:40,22403.34,NH-25-003,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2026-04-09 00:00:40,22403.34,NH-25-003,Event,0,0,0,0,166.0,0,58.723884615384584
2026-04-09 00:00:40,22403.34,NH-25-003,CPU,0,CPU-Temp,0,0,36.5,0,0
2026-04-09 00:00:39,22401.72,NH-25-003,Sensor,EZO-RTD,B0103,101,0,20.414,0.0,0.0
2026-04-09 00:00:39,22402.32,NH-25-003,Sensor,EZO-pH,B0202,99,0,3.191,0.0,0.0
2026-04-09 00:00:39,22402.52,NH-25-003,Sensor,EZO-RTD,B0203,102,0,21.046,0.0,0.0
2026-04-09 00:00:48,22410.72,NH-25-003,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2026-04-09 00:00:48,22410.92,NH-25-003,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2026-04-09 00:00:48,22411.12,NH-25-003,Sensor,PX-AI,B0101,analog_in1,0,-62.64,0.0,0.0
2026-04-09 00:00:48,22411.32,NH-25-003,Sensor,PX-AI,B0111,analog_in2,0,-0.01411538461538464,0.0,0.0
2026-04-09 00:00:49,22411.92,NH-25-003,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2026-04-09 00:00:49,22412.12,NH-25-003,Sensor,PX-AI,B0201,analog_in3,0,2.4671574610924627,0.0,0.0
2026-04-09 00:00:50,22412.72,NH-25-003,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2026-04-09 00:00:50,22412.92,NH-25-003,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2026-04-09 00:00:50,22413.13,NH-25-003,Sensor,PX-DI,B0401,digital_in0,0,False,0.0,0.0
2026-04-09 00:00:48,22411.52,NH-25-003,Sensor,EZO-pH,B0102,90,0,2.897,0.0,0.0
2026-04-09 00:00:50,22413.33,NH-25-003,Actuator,PX-DO,M0101,digital_out8,False,0,0,0
2026-04-09 00:00:50,22413.33,NH-25-003,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
