2025-07-24 10:07:58,0.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,0,0.09765625,0.0,0.0
2025-07-24 10:07:58,0.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2025-07-24 10:07:58,0.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,0,45.63849765258216,0.0,0.0
2025-07-24 10:07:58,0.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,0,0.6279403669724771,0.0,0.0
2025-07-24 10:07:59,1.21,NH-25-002,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2025-07-24 10:07:59,1.41,NH-25-002,Sensor,PX-AI,B0201,analog_in3,0,17.360033375052154,0.0,0.0
2025-07-24 10:08:00,2.01,NH-25-002,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2025-07-24 10:08:00,2.21,NH-25-002,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2025-07-24 10:08:00,2.41,NH-25-002,Sensor,PX-DI,B0401,digital_in0,0,True,0.0,0.0
2025-07-24 10:07:58,0.81,NH-25-002,Sensor,EZO-pH,B0102,90,0,12.25,0.0,0.0
2025-07-24 10:08:00,2.61,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0
2025-07-24 10:08:00,2.61,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0
2025-07-24 10:08:00,2.61,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0
2025-07-24 10:08:00,2.61,NH-25-002,Actuator,PX-DO,M0102,digital_out2,False,0,0,0
2025-07-24 10:08:00,2.61,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2025-07-24 10:08:00,2.62,NH-25-002,Event,0,0,0,0,0.0,0,0.0
2025-07-24 10:08:00,2.62,NH-25-002,CPU,0,CPU-Temp,0,0,43.8,0,0
2025-07-24 10:07:59,1.01,NH-25-002,Sensor,EZO-RTD,B0103,101,0,23.952,0.0,0.0
2025-07-24 10:07:59,1.61,NH-25-002,Sensor,EZO-pH,B0202,99,0,12.291,0.0,0.0
2025-07-24 10:07:59,1.81,NH-25-002,Sensor,EZO-RTD,B0203,102,0,23.189,0.0,0.0
2025-07-24 10:08:08,10.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2025-07-24 10:08:08,10.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2025-07-24 10:08:08,10.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,0,45.63849765258216,0.0,0.0
2025-07-24 10:08:08,10.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,0,0.6285412844036697,0.0,0.0
2025-07-24 10:08:09,11.21,NH-25-002,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2025-07-24 10:08:09,11.41,NH-25-002,Sensor,PX-AI,B0201,analog_in3,0,17.526263890469153,0.0,0.0
2025-07-24 10:08:10,12.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2025-07-24 10:08:10,12.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2025-07-24 10:08:10,12.42,NH-25-002,Sensor,PX-DI,B0401,digital_in0,0,True,0.0,0.0
2025-07-24 10:08:08,10.81,NH-25-002,Sensor,EZO-pH,B0102,90,0,12.249,0.0,0.0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0102,digital_out2,True,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2025-07-24 10:08:10,12.62,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2025-07-24 10:08:10,12.63,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2025-07-24 10:08:10,12.63,NH-25-002,Event,0,0,0,0,0.0,0,0.0
2025-07-24 10:08:10,12.63,NH-25-002,CPU,0,CPU-Temp,0,0,42.3,0,0
2025-07-24 10:08:09,11.01,NH-25-002,Sensor,EZO-RTD,B0103,101,0,23.953,0.0,0.0
2025-07-24 10:08:09,11.61,NH-25-002,Sensor,EZO-pH,B0202,99,0,12.292,0.0,0.0
2025-07-24 10:08:09,11.82,NH-25-002,Sensor,EZO-RTD,B0203,102,0,23.191,0.0,0.0
2025-07-24 10:08:18,20.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2025-07-24 10:08:18,20.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2025-07-24 10:08:18,20.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,0,45.732394366197184,0.0,0.0
2025-07-24 10:08:18,20.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,0,0.6285412844036697,0.0,0.0
2025-07-24 10:08:19,21.21,NH-25-002,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2025-07-24 10:08:19,21.41,NH-25-002,Sensor,PX-AI,B0201,analog_in3,0,17.66458072590739,0.0,0.0
2025-07-24 10:08:20,22.01,NH-25-002,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2025-07-24 10:08:20,22.21,NH-25-002,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2025-07-24 10:08:20,22.42,NH-25-002,Sensor,PX-DI,B0401,digital_in0,0,True,0.0,0.0
2025-07-24 10:08:18,20.81,NH-25-002,Sensor,EZO-pH,B0102,90,0,12.249,0.0,0.0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0102,digital_out2,True,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0111,digital_out4,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0112,digital_out5,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2025-07-24 10:08:20,22.62,NH-25-002,Event,0,0,0,0,0.0,0,0.0
2025-07-24 10:08:20,22.62,NH-25-002,CPU,0,CPU-Temp,0,0,42.8,0,0
2025-07-24 10:08:19,21.01,NH-25-002,Sensor,EZO-RTD,B0103,101,0,23.954,0.0,0.0
2025-07-24 10:08:19,21.61,NH-25-002,Sensor,EZO-pH,B0202,99,0,12.294,0.0,0.0
2025-07-24 10:08:19,21.81,NH-25-002,Sensor,EZO-RTD,B0203,102,0,23.188,0.0,0.0
2025-07-24 10:08:28,30.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,0,0.146484375,0.0,0.0
2025-07-24 10:08:28,30.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2025-07-24 10:08:28,30.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,0,45.63849765258216,0.0,0.0
2025-07-24 10:08:28,30.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,0,0.6285412844036697,0.0,0.0
2025-07-24 10:08:29,31.22,NH-25-002,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2025-07-24 10:08:29,31.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,0,17.80270793036751,0.0,0.0
2025-07-24 10:08:30,32.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2025-07-24 10:08:30,32.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2025-07-24 10:08:30,32.42,NH-25-002,Sensor,PX-DI,B0401,digital_in0,0,True,0.0,0.0
2025-07-24 10:08:28,30.81,NH-25-002,Sensor,EZO-pH,B0102,90,0,12.249,0.0,0.0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0101,digital_out6,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0102,digital_out2,True,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0111,digital_out4,True,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0112,digital_out5,True,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0201,digital_out7,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0202,digital_out8,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0203,digital_out3,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-Rel,M0204,relay0,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-Rel,M0205,relay1,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0301,digital_out0,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Actuator,PX-DO,M0501,digital_out9,False,0,0,0
2025-07-24 10:08:30,32.62,NH-25-002,Event,0,0,0,0,1.0,0.6285412844036697,0.6285412844036697
2025-07-24 10:08:30,32.62,NH-25-002,CPU,0,CPU-Temp,0,0,43.3,0,0
2025-07-24 10:08:29,31.02,NH-25-002,Sensor,EZO-RTD,B0103,101,0,23.956,0.0,0.0
2025-07-24 10:08:29,31.62,NH-25-002,Sensor,EZO-pH,B0202,99,0,12.293,0.0,0.0
2025-07-24 10:08:29,31.82,NH-25-002,Sensor,EZO-RTD,B0203,102,0,23.181,0.0,0.0
2025-07-24 10:08:38,40.01,NH-25-002,Sensor,PX-AI,B0001,analog_in0,0,0.1953125,0.0,0.0
2025-07-24 10:08:38,40.21,NH-25-002,Sensor,PX-DI,EMRGY,digital_in4,0,True,0.0,0.0
2025-07-24 10:08:38,40.41,NH-25-002,Sensor,PX-AI,B0101,analog_in1,0,45.732394366197184,0.0,0.0
2025-07-24 10:08:38,40.61,NH-25-002,Sensor,PX-AI,B0111,analog_in2,0,0.6225321100917431,0.0,0.0
2025-07-24 10:08:39,41.21,NH-25-002,Sensor,PX-DI,BM101,digital_in6,0,False,0.0,0.0
2025-07-24 10:08:39,41.42,NH-25-002,Sensor,PX-AI,B0201,analog_in3,0,17.80270793036751,0.0,0.0
2025-07-24 10:08:40,42.02,NH-25-002,Sensor,PX-DI,BM201,digital_in7,0,False,0.0,0.0
2025-07-24 10:08:40,42.22,NH-25-002,Sensor,PX-DI,BM202,digital_in8,0,False,0.0,0.0
2025-07-24 10:08:40,42.42,NH-25-002,Sensor,PX-DI,B0401,digital_in0,0,True,0.0,0.0
2025-07-24 10:08:38,40.81,NH-25-002,Sensor,EZO-pH,B0102,90,0,12.248,0.0,0.0
